,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
233,1696243236841,-0.5905762,-0.91363525,0.7765503,-54.875,4.390625,-36.96875,233
234,1696243236881,-0.7590332,-0.71221924,0.76434326,-62.171875,-1.046875,-45.84375,234
235,1696243236921,-0.77075195,-0.5383911,0.9657593,-42.671875,-13.859375,-57.5625,235
236,1696243236961,-0.8144531,-0.42144775,0.807312,-48.5,-5.34375,-58.90625,236
237,1696243237001,-0.77612305,-0.31036377,0.89349365,-37.3125,-6.796875,-55.515625,237
238,1696243237041,-0.6599121,-0.21295166,0.65179443,-36.390625,7.359375,-49.78125,238
239,1696243237081,-0.47387695,-0.097229004,0.73480225,-25.578125,-1.0,-40.515625,239
240,1696243237121,-0.7192383,-0.007385254,0.67523193,-12.3125,-6.375,-29.953125,240
241,1696243237161,-0.6062012,-0.09136963,0.68914795,-8.390625,-3.0,-18.578125,241
242,1696243237201,-0.6296387,-0.11016846,0.66571045,-5.6875,2.03125,-13.25,242
243,1696243237241,-0.7919922,0.02508545,0.8078003,-0.3125,5.609375,-2.8125,243
244,1696243237281,-0.8540039,0.09222412,0.8607788,2.640625,4.046875,3.5625,244
245,1696243237321,-0.85131836,-0.04547119,0.89593506,5.046875,2.21875,6.515625,245
246,1696243237361,-0.71606445,-0.047424316,0.8395386,3.96875,2.390625,4.15625,246
247,1696243237401,-0.61572266,-0.05718994,0.7496948,0.734375,7.234375,2.234375,247
248,1696243237441,-0.4729004,-0.085998535,0.7067261,-3.859375,11.625,4.5625,248
249,1696243237481,-0.37646484,-0.097961426,0.6100464,-9.125,4.734375,5.609375,249
250,1696243237521,-0.60424805,-0.16339111,0.7914429,-9.671875,6.140625,6.703125,250
251,1696243237561,-0.39160156,-0.04840088,0.618103,-6.65625,4.78125,14.765625,251
252,1696243237601,-0.76953125,-0.06695557,0.7626343,6.34375,-1.53125,17.28125,252
253,1696243237641,-0.7524414,-0.16729736,0.9540405,23.4375,-11.3125,27.1875,253
254,1696243237681,-0.8618164,-0.26885986,0.94403076,28.71875,-14.328125,30.6875,254
255,1696243237721,-0.84521484,-0.22735596,0.9125366,40.0625,-11.65625,36.921875,255
256,1696243237761,-0.79589844,-0.32086182,0.84832764,47.078125,-18.5,34.40625,256
257,1696243237801,-0.76904297,-0.458313,0.795105,44.421875,-10.578125,39.3125,257
258,1696243237841,-0.7402344,-0.5220337,0.7316284,43.09375,-16.265625,34.234375,258
259,1696243237881,-0.7133789,-0.56573486,0.6124878,40.9375,-12.359375,34.109375,259
260,1696243237921,-0.592041,-0.59454346,0.53900146,40.546875,-12.0,35.359375,260
261,1696243237961,-0.548584,-0.6001587,0.46966553,41.03125,-10.90625,35.0,261
262,1696243238001,-0.56274414,-0.71295166,0.40423584,43.859375,-18.515625,37.640625,262
263,1696243238041,-0.5612793,-0.81866455,0.3060913,36.40625,-13.015625,33.5625,263
264,1696243238081,-0.5229492,-0.7998657,0.35198975,32.65625,-14.65625,29.875,264
265,1696243238121,-0.453125,-0.8477173,0.3156128,31.328125,-15.71875,29.96875,265
266,1696243238161,-0.545166,-0.88848877,0.2868042,29.140625,-14.109375,32.09375,266
267,1696243238201,-0.40112305,-0.9277954,0.25897217,23.484375,-10.46875,30.546875,267
268,1696243238241,-0.47436523,-0.90216064,0.17132568,24.734375,-9.796875,32.3125,268
269,1696243238281,-0.32543945,-0.89434814,0.18939209,21.703125,-7.828125,29.828125,269
270,1696243238321,-0.29370117,-0.9182739,0.19720459,22.4375,-10.65625,33.171875,270
271,1696243238361,-0.3635254,-0.92559814,0.15447998,26.53125,-12.234375,34.625,271
272,1696243238401,-0.23144531,-0.90460205,0.12322998,27.703125,-11.328125,34.953125,272
273,1696243238441,-0.15966797,-0.94000244,0.11077881,29.171875,-16.859375,36.6875,273
274,1696243238481,-0.17651367,-0.96221924,0.042419434,27.84375,-13.1875,39.25,274
275,1696243238521,-0.091308594,-1.0010376,-0.012756348,27.78125,-13.03125,39.125,275
276,1696243238561,-0.06201172,-0.98883057,-0.0020141602,34.125,-10.6875,48.421875,276
277,1696243238601,-0.06689453,-0.97613525,-0.10406494,41.984375,-16.171875,57.875,277
278,1696243238641,0.008300781,-0.97662354,-0.0960083,41.6875,-17.59375,65.421875,278
279,1696243238681,-0.033203125,-1.0479126,-0.19268799,36.765625,-17.375,73.890625,279
280,1696243238721,-0.0048828125,-1.0484009,-0.2600708,23.875,-7.203125,58.71875,280
281,1696243238761,0.5168457,-1.1748657,-0.4607544,22.984375,0.703125,39.578125,281
282,1696243238801,1.3413086,-1.2681274,-0.5239868,4.96875,2.890625,35.953125,282
283,1696243238841,0.7067871,-1.5012817,-0.5413208,6.015625,-19.03125,-2.515625,283
284,1696243238881,0.40698242,-1.3110962,-0.6174927,-5.890625,4.15625,-12.0625,284
285,1696243238921,0.93896484,-1.3655396,-0.739563,-4.515625,15.171875,-14.34375,285
