,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
234,1696248066081,-0.94750977,-0.108947754,-0.35845947,-0.921875,-3.921875,-0.578125,234
235,1696248066121,-0.9309082,-0.09698486,-0.38604736,-0.234375,-1.265625,-2.09375,235
236,1696248066161,-0.8972168,-0.08721924,-0.36968994,2.15625,6.265625,2.140625,236
237,1696248066201,-0.92285156,-0.07330322,-0.3723755,0.1875,6.71875,5.15625,237
238,1696248066241,-0.98217773,-0.10284424,-0.30059814,1.9375,3.046875,6.609375,238
239,1696248066281,-0.9790039,-0.1375122,-0.3357544,-1.375,-3.734375,-0.1875,239
240,1696248066321,-0.96191406,-0.09576416,-0.37506104,1.953125,0.6875,-2.15625,240
241,1696248066361,-0.91308594,-0.08795166,-0.36138916,0.625,1.21875,-1.53125,241
242,1696248066401,-0.9055176,-0.094055176,-0.35308838,0.171875,2.640625,0.828125,242
243,1696248066441,-0.9472656,-0.08135986,-0.26568604,0.796875,1.28125,3.078125,243
244,1696248066481,-0.99365234,-0.121154785,-0.33892822,-0.953125,-5.59375,0.609375,244
245,1696248066521,-0.9433594,-0.09161377,-0.37017822,-1.671875,-9.53125,-3.171875,245
246,1696248066561,-0.9057617,-0.10235596,-0.3731079,0.171875,-2.609375,-1.859375,246
247,1696248066601,-0.9345703,-0.09454346,-0.3850708,-0.03125,0.015625,-0.046875,247
248,1696248066641,-0.92993164,-0.09967041,-0.36505127,-0.234375,4.71875,2.828125,248
249,1696248066681,-0.95947266,-0.1038208,-0.31280518,-0.234375,-0.421875,2.515625,249
250,1696248066721,-0.97021484,-0.105285645,-0.37164307,-0.453125,-2.453125,-0.953125,250
251,1696248066761,-0.94677734,-0.10064697,-0.3508911,0.078125,0.203125,0.015625,251
252,1696248066801,-0.92163086,-0.097229004,-0.35162354,0.53125,0.53125,-1.625,252
253,1696248066841,-0.9265137,-0.08306885,-0.36553955,-1.234375,3.515625,-0.421875,253
254,1696248066881,-0.9279785,-0.094055176,-0.3201294,-0.03125,4.4375,4.734375,254
255,1696248066921,-0.9958496,-0.12359619,-0.32965088,-1.03125,-3.3125,2.671875,255
256,1696248066961,-0.9733887,-0.1116333,-0.394104,0.265625,0.4375,-1.296875,256
257,1696248067001,-0.9296875,-0.105773926,-0.30792236,-0.640625,-0.015625,-0.546875,257
258,1696248067041,-0.9375,-0.10455322,-0.3591919,0.21875,0.515625,-1.5625,258
259,1696248067081,-0.93066406,-0.07720947,-0.38946533,-0.078125,3.328125,3.421875,259
260,1696248067121,-0.94555664,-0.09161377,-0.25323486,1.828125,0.75,4.484375,260
261,1696248067161,-0.9987793,-0.14361572,-0.364563,-0.4375,-7.5625,0.296875,261
262,1696248067201,-0.95996094,-0.105285645,-0.32305908,1.140625,-1.46875,-3.015625,262
263,1696248067241,-0.9172363,-0.109436035,-0.35845947,-0.671875,-3.359375,-1.15625,263
264,1696248067281,-0.9211426,-0.08453369,-0.3526001,0.125,1.4375,-3.3125,264
265,1696248067321,-0.94189453,-0.086242676,-0.32696533,-0.875,1.171875,2.921875,265
266,1696248067361,-0.96899414,-0.12042236,-0.33868408,-1.375,-4.03125,0.90625,266
267,1696248067401,-0.96069336,-0.105773926,-0.37579346,-0.609375,-2.0625,-2.390625,267
268,1696248067441,-0.9379883,-0.09527588,-0.347229,0.015625,-0.703125,-1.515625,268
269,1696248067481,-0.9406738,-0.09234619,-0.3508911,0.1875,1.046875,-1.140625,269
270,1696248067521,-0.93774414,-0.09820557,-0.34503174,-0.5,2.1875,0.40625,270
271,1696248067561,-0.9526367,-0.09063721,-0.3135376,-0.703125,-0.5625,1.546875,271
272,1696248067601,-0.9567871,-0.109191895,-0.3567505,-0.34375,-2.84375,-0.4375,272
273,1696248067641,-0.9436035,-0.09967041,-0.3477173,-0.875,-2.078125,-1.59375,273
274,1696248067681,-0.9226074,-0.09942627,-0.348938,0.125,-1.40625,-1.234375,274
275,1696248067721,-0.9460449,-0.09039307,-0.3496704,0.0625,0.125,-0.953125,275
276,1696248067761,-0.94433594,-0.093322754,-0.33355713,0.40625,1.0,0.453125,276
277,1696248067801,-0.95336914,-0.094055176,-0.34918213,-0.046875,-1.53125,0.328125,277
278,1696248067841,-0.9589844,-0.09283447,-0.35723877,-0.296875,-0.328125,0.015625,278
279,1696248067881,-0.94384766,-0.09869385,-0.32769775,0.359375,-2.296875,-0.359375,279
280,1696248067921,-0.9489746,-0.108947754,-0.32037354,-1.0,-6.453125,-3.390625,280
281,1696248067961,-0.9543457,-0.09844971,-0.2954712,-7.09375,-10.796875,-7.03125,281
282,1696248068001,-0.95947266,-0.07086182,-0.36895752,-12.6875,-19.65625,-9.46875,282
283,1696248068041,-0.935791,-0.05987549,-0.411438,-12.1875,-15.75,-7.359375,283
284,1696248068081,-0.90893555,-0.08380127,-0.5178833,-5.609375,-6.578125,-4.140625,284
285,1696248068121,-0.89404297,-0.0713501,-0.44561768,-2.59375,0.90625,-1.6875,285
286,1696248068161,-0.91430664,-0.07525635,-0.45977783,8.640625,8.921875,3.421875,286
287,1696248068201,-0.89624023,-0.06378174,-0.4109497,9.609375,14.015625,12.328125,287
288,1696248068241,-0.9338379,-0.1326294,-0.29327393,0.296875,9.203125,7.484375,288
289,1696248068281,-0.96606445,-0.09698486,-0.3579712,1.09375,5.28125,-3.578125,289
290,1696248068321,-0.921875,-0.051574707,-0.34014893,2.546875,7.140625,-3.796875,290
291,1696248068361,-0.91503906,-0.04425049,-0.35235596,5.765625,6.015625,5.265625,291
